loss,recon,kl,val_loss,val_recon,val_kl,beta,epoch_duration_sec,elapsed_train_sec,epoch,run_id,training_type,shapley_tactic,lr
0.9375149127913684,0.6761073164823579,0.7987455013321667,0.8232571265914224,0.5576923083175312,0.8114480863917958,0.3272727272727273,0.2492372000124305,21.86891700001433,81,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,9.559511573409204e-05
0.944643622491418,0.6799395564125805,0.798954353099916,0.8282997716556896,0.5573882325129076,0.8176903128623962,0.3313131313131313,0.2458243999863043,22.11474140000064,82,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,8.705767687650269e-05
0.9472158463989816,0.6801131425834284,0.79648098567637,0.8281027566302906,0.5568355050953951,0.8088993809439919,0.3353535353535353,0.2491358999977819,22.36387729999842,83,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,7.893269663304787e-05
0.9516388017956804,0.6823099996985459,0.793558055307807,0.8334355462681163,0.5595461238514293,0.8069955869154497,0.3393939393939394,0.2585816999780945,22.62245899997652,84,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,7.122819337828756e-05
0.949027584820259,0.6790185279962493,0.7862028726717321,0.8352479447018016,0.5641770687970248,0.7892946275797758,0.3434343434343434,0.2465657000429928,22.86902470001951,85,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,6.395177052675798e-05
0.9575670099839932,0.6882939673051601,0.7749427716906477,0.8372445214878429,0.5637616840275851,0.7870581312613054,0.3474747474747475,0.2499498999677598,23.11897459998727,86,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,5.711060902932045e-05
0.9553546251320256,0.6858680931533255,0.7666427536708552,0.835664386099035,0.563805035569451,0.7733929753303528,0.3515151515151515,0.2599040000350214,23.37887860002229,87,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,5.071146028642948e-05
0.9627631553789464,0.6933686384340612,0.7576720554654192,0.8399248665029352,0.5655285472219641,0.7717396129261364,0.3555555555555555,0.2474952000193298,23.62637380004162,88,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,4.476063948531561e-05
0.9669481559497554,0.6940142483246036,0.7590016068481817,0.8434735103086992,0.5654584006829695,0.7731319882652976,0.3595959595959596,0.2525260999682359,23.878899900009856,89,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,3.9264019367658426e-05
0.969001647902698,0.6949341268074222,0.7536856561172299,0.8449203155257485,0.5667814666574652,0.7648818113587119,0.3636363636363636,0.2449442000361159,24.12384410004597,90,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,3.4227024433899026e-05
0.970826952922635,0.6959578176824058,0.7475836277008057,0.8473052436655218,0.568615279414437,0.7579754536802118,0.3676767676767677,0.2463528999942354,24.370197000040207,91,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,2.9654625589913258e-05
0.9707455024486636,0.6954439980227772,0.7406208631468982,0.8466810258952054,0.5673526904799722,0.751453930681402,0.3717171717171717,0.2532298000296578,24.623426800069865,92,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,2.555133524132769e-05
0.9777017686425186,0.7007465566076884,0.7370582193863101,0.8497768857262351,0.568123378536918,0.7495617378841747,0.3757575757575758,0.2513951999717392,24.874822000041604,93,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,2.192120284032009e-05
0.9712250726978954,0.6933017838292006,0.7317661148745839,0.8518523411317305,0.5695434619079937,0.7433133016933094,0.3797979797979798,0.2463415000238455,25.12116350006545,94,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.8767810889299096e-05
0.9830367288938384,0.7046615902970477,0.7252405053231774,0.8545941602100026,0.5707732574506239,0.7394281192259355,0.3838383838383838,0.2473191000171937,25.368482600082643,95,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.609427140540687e-05
0.9789267545793114,0.6987479489024092,0.7223360087813401,0.8580130717971108,0.5726503756913272,0.7357007210904901,0.3878787878787879,0.243821799987927,25.61230440007057,96,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.3903222849333514e-05
0.9781868966614328,0.6960521238606151,0.7198799470575844,0.8590105284344066,0.5721503875472329,0.7319369424473156,0.3919191919191919,0.2548961999709718,25.867200600041546,97,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.2196827521475406e-05
0.9870010730696888,0.7036839970728246,0.715520185668294,0.8611638871106234,0.5726390345530077,0.7286724935878407,0.395959595959596,0.2510908000404015,26.118291400081944,98,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.097676942800558e-05
0.9859637894281528,0.700867779371215,0.7127399822560753,0.8638589707287875,0.5740881995721296,0.7244269143451344,0.4,0.2568126000114716,26.375104000093412,99,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,1.024425261896286e-05
