node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
28,00111,3,0.20000000298023224,-0.6421578526496887,0.566247820854187,0.15388110280036926,192.0,96.0,0.5,0.02880876325070858,96,0.0,89,2,3
29,10111,4,0.4000000059604645,-0.5040817856788635,0.34546324610710144,0.0913648009300232,96.0,32.0,0.6666666865348816,0.043855685740709305,0,0.0,89,2,3
30,01111,4,0.4000000059604645,-0.055679891258478165,0.00845253560692072,0.005352285224944353,64.0,32.0,0.5,0.011372623033821583,0,0.0,89,2,3
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,89,2,3
0,00000,0,1.0,-0.9349514245986938,1.1813523769378662,0.30721819400787354,256.0,256.0,0.38461539149284363,0.1862930953502655,160,0.0,109,3,4
1,10000,1,0.4000000059604645,-0.8933001160621643,1.0824100971221924,0.2844250202178955,256.0,256.0,0.27272728085517883,0.0723148062825203,96,0.0,109,3,4
2,01000,1,0.4000000059604645,-0.3534896671772003,0.17030619084835052,0.04535124450922012,128.0,96.0,0.25,0.029476746916770935,32,0.0,109,3,4
3,11000,2,0.20000000298023224,-0.31104397773742676,0.139104425907135,0.04235606640577316,192.0,128.0,0.3333333432674408,0.014760163612663746,64,0.0,109,3,4
4,00100,1,0.4000000059604645,-0.7248340249061584,0.7754124999046326,0.250028133392334,256.0,224.0,0.2222222238779068,0.06786367297172546,64,0.0,109,3,4
5,10100,2,0.20000000298023224,-0.6818238496780396,0.6047338247299194,0.13985005021095276,128.0,96.0,0.25,0.026003286242485046,0,0.0,109,3,4
6,01100,2,0.20000000298023224,-0.14156247675418854,0.03574540838599205,0.015705473721027374,128.0,32.0,0.75,0.009378982707858086,96,0.0,109,3,4
7,11100,3,0.20000000298023224,-0.10783225297927856,0.024474848061800003,0.0128470528870821,64.0,32.0,0.5,0.00857822597026825,32,0.0,109,3,4
8,00010,1,0.4000000059604645,-0.8085511922836304,0.8750669360160828,0.22131192684173584,256.0,192.0,0.25,0.06390688568353653,64,0.0,109,3,4
9,10010,2,0.20000000298023224,-0.7699041366577148,0.8074626922607422,0.2147102952003479,224.0,160.0,0.2857142984867096,0.03198076784610748,64,0.0,109,3,4
10,01010,2,0.20000000298023224,-0.24454167485237122,0.0815042108297348,0.021703578531742096,160.0,96.0,0.4000000059604645,0.010849891230463982,64,0.0,109,3,4
11,11010,3,0.20000000298023224,-0.18252062797546387,0.04408760741353035,0.010773826390504837,64.0,32.0,0.5,0.00793986115604639,32,0.0,109,3,4
12,00110,2,0.20000000298023224,-0.672771692276001,0.667088508605957,0.21446675062179565,160.0,96.0,0.4000000059604645,0.03196319192647934,64,0.0,109,3,4
13,10110,3,0.20000000298023224,-0.48707693815231323,0.3209315836429596,0.08368763327598572,96.0,64.0,0.3333333432674408,0.02034178003668785,0,0.0,109,3,4
14,01110,3,0.20000000298023224,-0.057405006140470505,0.009400201961398125,0.006104866974055767,96.0,64.0,0.3333333432674408,0.006224008742719889,32,0.0,109,3,4
15,11110,4,0.4000000059604645,-0.009357450529932976,0.0008334852172993124,0.0007459233165718615,64.0,32.0,0.5,0.0046521020121872425,0,0.0,109,3,4
16,00001,1,0.4000000059604645,-0.9456539154052734,1.2285076379776,0.33424633741378784,256.0,256.0,0.5,0.0783088356256485,256,0.0,109,3,4
17,10001,2,0.20000000298023224,-0.91619873046875,1.162787675857544,0.32336753606796265,96.0,64.0,0.3333333432674408,0.03902016207575798,32,0.0,109,3,4
18,01001,2,0.20000000298023224,-0.4139328598976135,0.21751359105110168,0.04617318511009216,32.0,0.0,1.0,0.015366821549832821,0,0.0,109,3,4
19,11001,3,0.20000000298023224,-0.2803245186805725,0.10109074413776398,0.022508911788463593,64.0,32.0,0.5,0.011030972935259342,32,0.0,109,3,4
20,00101,2,0.20000000298023224,-0.6611744165420532,0.6246707439422607,0.1875191330909729,256.0,128.0,0.5,0.029952669516205788,128,0.0,109,3,4
21,10101,3,0.20000000298023224,-0.7591778039932251,0.8480144739151001,0.2716635465621948,192.0,96.0,0.5,0.035848286002874374,96,0.0,109,3,4
22,01101,3,0.20000000298023224,-0.16759295761585236,0.04266100376844406,0.014573603868484497,96.0,32.0,0.6666666865348816,0.009071407839655876,0,0.0,109,3,4
23,11101,4,0.4000000059604645,-0.11311832815408707,0.024733688682317734,0.01193793211132288,160.0,128.0,0.20000000298023224,0.015610340051352978,32,0.0,109,3,4
24,00011,2,0.20000000298023224,-0.7757251262664795,0.8112408518791199,0.20949137210845947,128.0,64.0,0.5,0.031601931899785995,64,0.0,109,3,4
25,10011,3,0.20000000298023224,-0.7255345582962036,0.7591345906257629,0.23273420333862305,256.0,256.0,0.20000000298023224,0.03325491398572922,64,0.0,109,3,4
26,01011,3,0.20000000298023224,-0.21983753144741058,0.06063879281282425,0.012310251593589783,32.0,0.0,1.0,0.008418211713433266,0,0.0,109,3,4
27,11011,4,0.4000000059604645,-0.18564867973327637,0.04514964669942856,0.010684214532375336,64.0,32.0,0.5,0.014821878634393215,0,0.0,109,3,4
28,00111,3,0.20000000298023224,-0.6421578526496887,0.566247820854187,0.15388110280036926,192.0,96.0,0.5,0.02722759358584881,0,0.0,109,3,4
29,10111,4,0.4000000059604645,-0.527328610420227,0.3921091854572296,0.11403372883796692,128.0,96.0,0.25,0.04615568369626999,32,0.0,109,3,4
30,01111,4,0.4000000059604645,-0.055679891258478165,0.00845253560692072,0.005352285224944353,64.0,32.0,0.5,0.010782849974930286,0,0.0,109,3,4
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,109,3,4
0,00000,0,1.0,-0.8711278438568115,1.1126511096954346,0.353787362575531,256.0,256.0,0.5,0.19314701855182648,256,0.0,129,4,5
1,10000,1,0.4000000059604645,-0.8597387671470642,1.0493879318237305,0.31023716926574707,256.0,256.0,0.20000000298023224,0.07297296822071075,64,0.0,129,4,5
2,01000,1,0.4000000059604645,-0.35194799304008484,0.17928747832775116,0.05542008578777313,160.0,128.0,0.20000000298023224,0.0314197763800621,32,0.0,129,4,5
3,11000,2,0.20000000298023224,-0.29871195554733276,0.1297467201948166,0.040517888963222504,224.0,192.0,0.1428571492433548,0.014005165547132492,32,0.0,129,4,5
4,00100,1,0.4000000059604645,-0.7223260402679443,0.7692711353302002,0.2475162148475647,256.0,256.0,0.1111111119389534,0.06528716534376144,32,0.0,129,4,5
5,10100,2,0.20000000298023224,-0.6442583203315735,0.5630254745483398,0.1479566991329193,160.0,128.0,0.20000000298023224,0.025851909071207047,32,0.0,129,4,5
6,01100,2,0.20000000298023224,-0.14156247675418854,0.03574540838599205,0.015705473721027374,128.0,32.0,0.75,0.009096884168684483,0,0.0,129,4,5
7,11100,3,0.20000000298023224,-0.10783225297927856,0.024474848061800003,0.0128470528870821,64.0,32.0,0.5,0.008323087356984615,0,0.0,129,4,5
8,00010,1,0.4000000059604645,-0.7579253911972046,0.807765007019043,0.23331409692764282,256.0,256.0,0.46666666865348816,0.06341557204723358,224,0.0,129,4,5
9,10010,2,0.20000000298023224,-0.7508842945098877,0.8101962804794312,0.24636906385421753,256.0,224.0,0.2222222238779068,0.033069007098674774,64,0.0,129,4,5
10,01010,2,0.20000000298023224,-0.24454167485237122,0.0815042108297348,0.021703578531742096,160.0,96.0,0.4000000059604645,0.010518272407352924,0,0.0,129,4,5
11,11010,3,0.20000000298023224,-0.18252062797546387,0.04408760741353035,0.010773826390504837,64.0,32.0,0.5,0.007706214673817158,0,0.0,129,4,5
12,00110,2,0.20000000298023224,-0.6215311884880066,0.5851454734802246,0.19884446263313293,256.0,160.0,0.375,0.02981039322912693,96,0.0,129,4,5
13,10110,3,0.20000000298023224,-0.496143102645874,0.3460111916065216,0.09985321760177612,128.0,96.0,0.25,0.021416135132312775,32,0.0,129,4,5
14,01110,3,0.20000000298023224,-0.057405006140470505,0.009400201961398125,0.006104866974055767,96.0,64.0,0.3333333432674408,0.006048130802810192,0,0.0,129,4,5
15,11110,4,0.4000000059604645,-0.009357450529932976,0.0008334852172993124,0.0007459233165718615,64.0,32.0,0.5,0.004529145546257496,0,0.0,129,4,5
16,00001,1,0.4000000059604645,-0.8997501134872437,1.129840612411499,0.32029032707214355,256.0,256.0,0.20000000298023224,0.07412980496883392,64,0.0,129,4,5
17,10001,2,0.20000000298023224,-0.8507282733917236,1.060081124305725,0.3363425135612488,160.0,96.0,0.4000000059604645,0.03846997022628784,64,0.0,129,4,5
18,01001,2,0.20000000298023224,-0.4139328598976135,0.21751359105110168,0.04617318511009216,32.0,0.0,1.0,0.014883129857480526,0,0.0,129,4,5
19,11001,3,0.20000000298023224,-0.27998095750808716,0.10737814009189606,0.028988800942897797,128.0,64.0,0.5,0.012000377289950848,64,0.0,129,4,5
20,00101,2,0.20000000298023224,-0.6611744165420532,0.6246707439422607,0.1875191330909729,256.0,128.0,0.5,0.028977910056710243,0,0.0,129,4,5
21,10101,3,0.20000000298023224,-0.7591778039932251,0.8480144739151001,0.2716635465621948,192.0,96.0,0.5,0.03467503935098648,0,0.0,129,4,5
22,01101,3,0.20000000298023224,-0.16759295761585236,0.04266100376844406,0.014573603868484497,96.0,32.0,0.6666666865348816,0.008799664676189423,0,0.0,129,4,5
23,11101,4,0.4000000059604645,-0.11311832815408707,0.024733688682317734,0.01193793211132288,160.0,128.0,0.20000000298023224,0.015118449926376343,0,0.0,129,4,5
24,00011,2,0.20000000298023224,-0.7535185813903809,0.7849016189575195,0.21711134910583496,192.0,128.0,0.3333333432674408,0.031104659661650658,64,0.0,129,4,5
25,10011,3,0.20000000298023224,-0.7024438381195068,0.7162157297134399,0.22278839349746704,256.0,256.0,0.4285714328289032,0.03149570897221565,192,0.0,129,4,5
26,01011,3,0.20000000298023224,-0.21983753144741058,0.06063879281282425,0.012310251593589783,32.0,0.0,1.0,0.008168460801243782,0,0.0,129,4,5
27,11011,4,0.4000000059604645,-0.17144155502319336,0.03907310217618942,0.009680895134806633,96.0,64.0,0.3333333432674408,0.013713940978050232,32,0.0,129,4,5
28,00111,3,0.20000000298023224,-0.6028516292572021,0.5331527590751648,0.16972267627716064,256.0,192.0,0.4000000059604645,0.027617203071713448,128,0.0,129,4,5
29,10111,4,0.4000000059604645,-0.5390489101409912,0.4511203169822693,0.16054660081863403,256.0,128.0,0.5,0.052775342017412186,128,0.0,129,4,5
30,01111,4,0.4000000059604645,-0.055679891258478165,0.00845253560692072,0.005352285224944353,64.0,32.0,0.5,0.010453487746417522,0,0.0,129,4,5
