loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,epoch
0.7594315409660339,0.43030571937561035,4.263707637786865,0.6746941804885864,0.365207314491272,4.009292125701904,0.07719239746582195,1e-05,0.031228500010911375,76.47407550108619,2315
0.7683320045471191,0.43935391306877136,4.259953498840332,0.6748441457748413,0.36532706022262573,4.007951736450195,0.07722574191397133,1e-05,0.031166100001428276,76.50524160108762,2316
0.76077800989151,0.43178001046180725,4.258372783660889,0.6748769879341125,0.3654518723487854,4.005032062530518,0.07725908636212071,1e-05,0.03186769998865202,76.53710930107627,2317
0.7616276741027832,0.4327259063720703,4.255290508270264,0.6750316619873047,0.36557912826538086,4.003658771514893,0.0772924308102701,1e-05,0.03155100002186373,76.56866030109813,2318
0.7690844535827637,0.44015827775001526,4.25377082824707,0.6752420663833618,0.36569449305534363,4.003161430358887,0.07732577525841948,1e-05,0.03132589999586344,76.599986201094,2319
0.7635036706924438,0.43447428941726685,4.25327205657959,0.6752856373786926,0.3658561110496521,3.9999101161956787,0.07735911970656886,1e-05,0.03119810001226142,76.63118430110626,2320
0.7632353901863098,0.434321790933609,4.249943256378174,0.6753498315811157,0.36601850390434265,3.996917247772217,0.07739246415471825,1e-05,0.031150299997534603,76.6623346011038,2321
0.7642815709114075,0.4354556202888489,4.246981143951416,0.6754938960075378,0.36616140604019165,3.995211601257324,0.07742580860286763,1e-05,0.03117739997105673,76.69351200107485,2322
0.7706019878387451,0.44175341725349426,4.245444297790527,0.6757398247718811,0.3662094175815582,3.996046781539917,0.07745915305101701,1e-05,0.0317833999870345,76.72529540106189,2323
0.7686201333999634,0.4395432472229004,4.246564865112305,0.676030158996582,0.3662058413028717,3.9981205463409424,0.0774924974991664,1e-05,0.031834700028412044,76.7571301010903,2324
0.7660993337631226,0.4366854429244995,4.249085426330566,0.6762917041778564,0.3662044405937195,3.9997920989990234,0.07752584194731578,1e-05,0.03511359996628016,76.79224370105658,2325
0.7595078945159912,0.4297950267791748,4.251112461090088,0.6762803792953491,0.3662024736404419,3.9979515075683594,0.07755918639546516,1e-05,0.03206019999925047,76.82430390105583,2326
0.765442967414856,0.4357070326805115,4.2495832443237305,0.6762728691101074,0.36621513962745667,3.995973825454712,0.07759253084361455,1e-05,0.03139530000044033,76.85569920105627,2327
0.759765625,0.43003788590431213,4.247652530670166,0.6760053634643555,0.36622756719589233,3.9906506538391113,0.07762587529176393,1e-05,0.03155099996365607,76.88725020101992,2328
0.7657635807991028,0.436310350894928,4.242293834686279,0.6756433248519897,0.36624011397361755,3.984114408493042,0.07765921973991331,1e-05,0.0328639000072144,76.92011410102714,2329
0.7637401819229126,0.4346606135368347,4.235663414001465,0.6752364635467529,0.36626604199409485,3.976834535598755,0.0776925641880627,1e-05,0.03212819999316707,76.9522423010203,2330
0.7684115171432495,0.43977105617523193,4.22819709777832,0.6750580072402954,0.36629748344421387,3.9724276065826416,0.07772590863621208,1e-05,0.03143540001474321,76.98367770103505,2331
0.7676287889480591,0.43920761346817017,4.223564147949219,0.6749898195266724,0.36634182929992676,3.9692764282226562,0.07775925308436146,1e-05,0.032557600003201514,77.01623530103825,2332
0.7664873003959656,0.4381950795650482,4.220095634460449,0.6750011444091797,0.36635714769363403,3.9675238132476807,0.07779259753251083,1e-05,0.031419800012372434,77.04765510105062,2333
0.76917964220047,0.4409065842628479,4.21804141998291,0.6751701831817627,0.3663231134414673,3.968433380126953,0.07782594198066023,1e-05,0.031074300000909716,77.07872940105153,2334
0.7586381435394287,0.43017858266830444,4.218629837036133,0.675180971622467,0.3663029372692108,3.9671313762664795,0.07785928642880961,1e-05,0.03181129996664822,77.11054070101818,2335
0.7636312246322632,0.43516606092453003,4.216896057128906,0.6751582026481628,0.36630526185035706,3.965111017227173,0.077892630876959,1e-05,0.03180220001377165,77.14234290103195,2336
0.7697521448135376,0.4413413107395172,4.214394569396973,0.6752340197563171,0.3663117289543152,3.9643046855926514,0.07792597532510837,1e-05,0.0313806000049226,77.17372350103687,2337
0.7634114027023315,0.4349512457847595,4.2132248878479,0.6751972436904907,0.36630675196647644,3.9622013568878174,0.07795931977325776,1e-05,0.03126309998333454,77.20498660102021,2338
0.7658782005310059,0.43747109174728394,4.2107439041137695,0.6752220392227173,0.36631515622138977,3.960716962814331,0.07799266422140715,1e-05,0.03125110000837594,77.23623770102859,2339
0.7583591341972351,0.42995762825012207,4.208872318267822,0.6750638484954834,0.36638131737709045,3.956149101257324,0.07802600866955653,1e-05,0.03116699995007366,77.26740470097866,2340
0.7655914425849915,0.4374569058418274,4.2036542892456055,0.6750434637069702,0.36646100878715515,3.9531774520874023,0.0780593531177059,1e-05,0.03219870000611991,77.29960340098478,2341
0.7680848836898804,0.4400918185710907,4.200047492980957,0.6750082969665527,0.3665476441383362,3.94992995262146,0.0780926975658553,1e-05,0.03375860000960529,77.33336200099438,2342
0.7653681039810181,0.4375401437282562,4.196141719818115,0.6749420166015625,0.3666377663612366,3.946242094039917,0.07812604201400468,1e-05,0.03185839997604489,77.36522040097043,2343
0.7686730623245239,0.44103920459747314,4.191868305206299,0.6749917268753052,0.3666778802871704,3.944680690765381,0.07815938646215406,1e-05,0.031445000029634684,77.39666540100006,2344
0.7717086672782898,0.44408950209617615,4.189892768859863,0.6751487255096436,0.36669427156448364,3.944796562194824,0.07819273091030343,1e-05,0.031102499982807785,77.42776790098287,2345
0.770590603351593,0.44284310936927795,4.189747333526611,0.6754187345504761,0.36673107743263245,3.946096658706665,0.07822607535845283,1e-05,0.031397099955938756,77.45916500093881,2346
0.7601703405380249,0.43219274282455444,4.190901756286621,0.675460159778595,0.3667554557323456,3.9446330070495605,0.07825941980660221,1e-05,0.03176240000175312,77.49092740094056,2347
0.7672573328018188,0.4392702281475067,4.189239501953125,0.6755659580230713,0.36678093671798706,3.943978786468506,0.07829276425475158,1e-05,0.03286490001482889,77.52379230095539,2348
0.7668918371200562,0.4388251304626465,4.188471794128418,0.675689697265625,0.3668102025985718,3.9435067176818848,0.07832610870290097,1e-05,0.03117149998433888,77.55496380093973,2349
0.7747815847396851,0.4466138482093811,4.187978267669678,0.6760035753250122,0.36682769656181335,3.9456100463867188,0.07835945315105036,1e-05,0.03119670000160113,77.58616050094133,2350
0.7647087574005127,0.43622174859046936,4.19027042388916,0.676085352897644,0.36689022183418274,3.944178342819214,0.07839279759919975,1e-05,0.03138160001253709,77.61754210095387,2351
0.7706968188285828,0.4421688914299011,4.189010143280029,0.6762114763259888,0.3669452667236328,3.943406820297241,0.07842614204734911,1e-05,0.03201550000812858,77.649557600962,2352
0.7742817997932434,0.4456549286842346,4.188491344451904,0.6766633987426758,0.3669888377189636,3.9469358921051025,0.0784594864954985,1e-05,0.031683499983046204,77.68124110094504,2353
0.7702985405921936,0.4412294924259186,4.19234561920166,0.6770789623260498,0.36703014373779297,3.9500274658203125,0.0784928309436479,1e-05,0.031902700022328645,77.71314380096737,2354
0.7661913633346558,0.4367080330848694,4.195840358734131,0.6774947643280029,0.36705225706100464,3.9533631801605225,0.07852617539179728,1e-05,0.031245000020135194,77.74438880098751,2355
0.7656351923942566,0.43571048974990845,4.199678421020508,0.677695095539093,0.3671081066131592,3.953524589538574,0.07855951983994665,1e-05,0.032835900026839226,77.77722470101435,2356
0.7725956439971924,0.44249069690704346,4.200189113616943,0.6778275966644287,0.36716026067733765,3.9528698921203613,0.07859286428809603,1e-05,0.032189999998081475,77.80941470101243,2357
0.7742948532104492,0.4440801739692688,4.199803829193115,0.6780357956886292,0.3672080636024475,3.953233003616333,0.07862620873624543,1e-05,0.031245000020135194,77.84065970103256,2358
0.7700541019439697,0.4396457076072693,4.200486183166504,0.6781353950500488,0.3672398328781128,3.9524192810058594,0.07865955318439481,1e-05,0.032766600023023784,77.87342630105559,2359
0.7740991115570068,0.44360095262527466,4.199847221374512,0.678363561630249,0.3672739863395691,3.9532103538513184,0.07869289763254418,1e-05,0.03192869998747483,77.90535500104306,2360
0.769467294216156,0.43874502182006836,4.200915336608887,0.6785017251968384,0.3672839403152466,3.95316481590271,0.07872624208069356,1e-05,0.031230400025378913,77.93658540106844,2361
0.7724241018295288,0.4415642321109772,4.200883865356445,0.6786852478981018,0.36730748414993286,3.953521966934204,0.07875958652884296,1e-05,0.03131929994560778,77.96790470101405,2362
0.7701410055160522,0.4391207695007324,4.201141834259033,0.6788227558135986,0.36732718348503113,3.9533441066741943,0.07879293097699233,1e-05,0.03124869999010116,77.99915340100415,2363
0.7717607021331787,0.4406271278858185,4.200801372528076,0.6789518594741821,0.3673591613769531,3.9529037475585938,0.07882627542514171,1e-05,0.032665800012182444,78.03181920101633,2364
0.7704682350158691,0.4392407536506653,4.200216770172119,0.6790624260902405,0.36741816997528076,3.9518864154815674,0.0788596198732911,1e-05,0.031587100005708635,78.06340630102204,2365
0.7736731171607971,0.44240573048591614,4.198947429656982,0.6792580485343933,0.36745187640190125,3.952268600463867,0.0788929643214405,1e-05,0.03161099995486438,78.0950173009769,2366
0.7651904225349426,0.4337540566921234,4.199314117431641,0.6792171001434326,0.3675277829170227,3.949117660522461,0.07892630876958986,1e-05,0.03096399997593835,78.12598130095284,2367
0.7733466029167175,0.442024827003479,4.196089744567871,0.6792905926704407,0.3675810992717743,3.9477062225341797,0.07895965321773925,1e-05,0.031315699976403266,78.15729700092925,2368
0.7677021026611328,0.4363486170768738,4.1947197914123535,0.6791842579841614,0.3676917552947998,3.9432923793792725,0.07899299766588863,1e-05,0.03100570000242442,78.18830270093167,2369
0.7730875611305237,0.4419512450695038,4.190201759338379,0.6791830062866211,0.3677467107772827,3.94091796875,0.07902634211403803,1e-05,0.031078399973921478,78.2193811009056,2370
0.7693243026733398,0.4382436275482178,4.187730312347412,0.6792269945144653,0.3678175210952759,3.9389164447784424,0.0790596865621874,1e-05,0.032973700028378516,78.25235480093397,2371
0.7739202976226807,0.44286662340164185,4.185623645782471,0.6791471242904663,0.3678988814353943,3.9352171421051025,0.07909303101033678,1e-05,0.033775399962905794,78.28613020089688,2372
0.7722364068031311,0.44134777784347534,4.181774139404297,0.6790498495101929,0.3679773807525635,3.931337833404541,0.07912637545848616,1e-05,0.03090510005131364,78.31703530094819,2373
0.7714687585830688,0.44074881076812744,4.177882194519043,0.678992748260498,0.36806878447532654,3.9278056621551514,0.07915971990663556,1e-05,0.03139499999815598,78.34843030094635,2374
0.7748889923095703,0.44431596994400024,4.174267292022705,0.6789679527282715,0.36816275119781494,3.9246513843536377,0.07919306435478493,1e-05,0.03174679999938235,78.38017710094573,2375
0.7726535797119141,0.4421822130680084,4.17122745513916,0.6787954568862915,0.3683168590068817,3.918876886367798,0.07922640880293431,1e-05,0.03220299998065457,78.41238010092638,2376
0.7684248089790344,0.4382632374763489,4.165564060211182,0.6784573793411255,0.3684800863265991,3.9109044075012207,0.0792597532510837,1e-05,0.03203709999797866,78.44441720092436,2377
0.7748042345046997,0.4451250433921814,4.157728672027588,0.6783506870269775,0.3686237335205078,3.906102180480957,0.07929309769923308,1e-05,0.031733800016809255,78.47615100094117,2378
0.7751134634017944,0.4456605017185211,4.153129577636719,0.678374171257019,0.3687695562839508,3.902918577194214,0.07932644214738246,1e-05,0.03208150004502386,78.5082325009862,2379
0.7720609903335571,0.44270774722099304,4.150127410888672,0.678521454334259,0.368876576423645,3.9017858505249023,0.07935978659553185,1e-05,0.03284250001888722,78.54107500100508,2380
0.7705522775650024,0.44112956523895264,4.149259090423584,0.6787670850753784,0.36892169713974,3.902672290802002,0.07939313104368123,1e-05,0.031213300011586398,78.57228830101667,2381
0.7765674591064453,0.4469178318977356,4.150374889373779,0.679161548614502,0.36895281076431274,3.905609130859375,0.07942647549183061,1e-05,0.03119800001149997,78.60348630102817,2382
0.7729789018630981,0.4429469704627991,4.153444290161133,0.6796549558639526,0.36897727847099304,3.9098711013793945,0.07945981993998,1e-05,0.032548499992117286,78.63603480102029,2383
0.7738455533981323,0.4433324933052063,4.157754421234131,0.6802211999893188,0.36897018551826477,3.9154438972473145,0.07949316438812938,1e-05,0.034154900000430644,78.67018970102072,2384
0.7708284854888916,0.43972137570381165,4.16348123550415,0.6804620623588562,0.36899203062057495,3.9165561199188232,0.07952650883627876,1e-05,0.03116839996073395,78.70135810098145,2385
0.7690439820289612,0.4377201795578003,4.164459705352783,0.6805875301361084,0.3690387010574341,3.915904998779297,0.07955985328442815,1e-05,0.031835999980103225,78.73319410096155,2386
0.7729586958885193,0.44156259298324585,4.163623332977295,0.6807284355163574,0.36908596754074097,3.915440559387207,0.07959319773257753,1e-05,0.031886199954897165,78.76508030091645,2387
0.7753830552101135,0.44389450550079346,4.163040637969971,0.6808099746704102,0.36914390325546265,3.914097309112549,0.07962654218072691,1e-05,0.032570899988058954,78.79765120090451,2388
0.7790004014968872,0.4474836587905884,4.161652565002441,0.6811379194259644,0.36914634704589844,3.916545867919922,0.0796598866288763,1e-05,0.033422600012272596,78.83107380091678,2389
0.7747553586959839,0.44290536642074585,4.164093017578125,0.6814436912536621,0.3691505193710327,3.918691635131836,0.07969323107702568,1e-05,0.0323416999890469,78.86341550090583,2390
0.7736061811447144,0.44144681096076965,4.166231155395508,0.6816638708114624,0.36916789412498474,3.9195961952209473,0.07972657552517506,1e-05,0.031143800006248057,78.89455930091208,2391
0.7666822075843811,0.4343236982822418,4.166986465454102,0.6815415620803833,0.36923032999038696,3.9156413078308105,0.07975991997332445,1e-05,0.03236240003025159,78.92692170094233,2392
0.7677102088928223,0.4355444312095642,4.162829875946045,0.6811926960945129,0.36929064989089966,3.908876895904541,0.07979326442147383,1e-05,0.03156570001738146,78.95848740095971,2393
0.778462290763855,0.4467355012893677,4.1555914878845215,0.6808435320854187,0.3693675398826599,3.901906728744507,0.07982660886962321,1e-05,0.031224499980453402,78.98971190094016,2394
0.7716137170791626,0.44035130739212036,4.148041725158691,0.680310845375061,0.3694295287132263,3.892831325531006,0.0798599533177726,1e-05,0.03396109997993335,79.0236730009201,2395
0.7783743143081665,0.4477353096008301,4.138507843017578,0.6800107955932617,0.36945077776908875,3.8871843814849854,0.07989329776592198,1e-05,0.032865900022443384,79.05653890094254,2396
0.7717276811599731,0.4414280652999878,4.132534503936768,0.6796461343765259,0.3695065379142761,3.880303144454956,0.07992664221407136,1e-05,0.031696699967142195,79.08823560090968,2397
0.775367259979248,0.4455055594444275,4.125334739685059,0.6794053316116333,0.36952441930770874,3.8754494190216064,0.07995998666222075,1e-05,0.031705399975180626,79.11994100088486,2398
0.7745084166526794,0.44491878151893616,4.120213985443115,0.6791948080062866,0.3695142865180969,3.8713290691375732,0.07999333111037013,1e-05,0.03151830000570044,79.15145930089056,2399
0.7710230350494385,0.44163137674331665,4.116023540496826,0.6790152192115784,0.3694947361946106,3.867716073989868,0.08002667555851951,1e-05,0.03128409996861592,79.18274340085918,2400
