"loss","recon","recon_base","pix_recon","aux_recon_base","kl","val_loss","val_recon","val_recon_base","val_pix_recon","val_aux_recon_base","val_kl","beta","aux_loss_weight","lr","logical_epoch","epoch_duration_sec","elapsed_train_sec","kl_target","kl_target_final","next_beta","kl_controller_advanced","epoch","run_id","training_type","shapley_tactic","phase","advance_epoch_controls","dynamic_aux_step","cycle","sampling_phase","iteration"
"0.7009552717208862","0.4200081356934139","0.4200081356934139","0.4200081356934139","1.0776051112583704","5.4079733576093405","0.58120197057724","0.3089800626039505","0.3089800626039505","0.3089800626039505","1.0639493465423584","5.240020513534546","0.0519505410747197","0.0","0.001","118","0.0782414999994216","7.921176699997886","5.04162812210916","5.0","0.0529505410747197","True","118","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7133026123046875","0.4164048390729086","0.4164048390729086","0.4164048390729086","1.076009716306414","5.607077053615025","0.576697051525116","0.3157756775617599","0.3157756775617599","0.3157756775617599","1.0644086003303528","4.927643060684204","0.0529505410747197","0.0","0.001","119","0.0692604000014398","7.990437099999326","5.0","5.0","0.0522269716815617","True","119","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7122710602624076","0.4294055913175855","0.4294055913175855","0.4294055913175855","1.078881093433925","5.416080134255545","0.6021959185600281","0.3138427436351776","0.3138427436351776","0.3138427436351776","1.0686337351799011","5.521153926849365","0.0522269716815617","0.0","0.001","120","0.0733725999998569","8.063809699999183","5.0","5.0","0.0574385109500554","True","120","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7349456718989781","0.4389057670320783","0.4389057670320783","0.4389057670320783","1.0723978451320104","5.154031685420445","0.5943976640701294","0.321740448474884","0.321740448474884","0.321740448474884","1.0631840229034424","4.746941328048706","0.0574385109500554","0.0","0.001","121","0.0640161000010266","8.12782580000021","5.0","5.0","0.0549079242305425","True","121","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7138164128576007","0.4238264986446926","0.4238264986446926","0.4238264986446926","1.0732427665165492","5.281385217394147","0.5761959552764893","0.3198953866958618","0.3198953866958618","0.3198953866958618","1.0580249428749084","4.667824745178223","0.0549079242305425","0.0","0.001","122","0.0664405999996233","8.194266399999833","5.0","5.0","0.0515861716823247","True","122","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6988810896873474","0.4330325552395412","0.4330325552395412","0.4330325552395412","1.066162211554391","5.153484344482422","0.5990788340568542","0.3191699236631393","0.3191699236631393","0.3191699236631393","1.0670130252838137","5.4260454177856445","0.0515861716823247","0.0","0.001","123","0.062903300000471","8.257169700000304","5.0","5.0","0.0558466258601811","True","123","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7221787231309074","0.4341782672064645","0.4341782672064645","0.4341782672064645","1.0654599155698503","5.156989642551968","0.5854702889919281","0.3131056874990463","0.3131056874990463","0.3131056874990463","1.0646362900733948","4.877010583877564","0.0558466258601811","0.0","0.001","124","0.0647936000004847","8.321963300000789","5.0","5.0","0.0546167316989568","True","124","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7151285239628383","0.4180379509925842","0.4180379509925842","0.4180379509925842","1.0733329227992467","5.439552443368094","0.5828412175178528","0.319778636097908","0.319778636097908","0.319778636097908","1.0591000318527222","4.816520690917969","0.0546167316989568","0.0","0.001","125","0.0674748000001272","8.389438100000916","5.0","5.0","0.0527819386081365","True","125","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.706412034375327","0.434365051133292","0.434365051133292","0.434365051133292","1.0627944128853934","5.154168333326068","0.6024753451347351","0.3189663290977478","0.3189663290977478","0.3189663290977478","1.0636428594589231","5.371326446533203","0.0527819386081365","0.0","0.001","126","0.0654976000005262","8.454935700001442","5.0","5.0","0.0564952030734685","True","126","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7217572927474976","0.4224765769072941","0.4224765769072941","0.4224765769072941","1.0690217188426427","5.297453335353306","0.5816116631031036","0.3229360580444336","0.3229360580444336","0.3229360580444336","1.0577014684677124","4.578718185424805","0.0564952030734685","0.0","0.001","127","0.0617122999992716","8.516648000000714","5.0","5.0","0.0522823849277165","True","127","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6970010655266898","0.420820734330586","0.420820734330586","0.420820734330586","1.0643158980778284","5.282473972865513","0.5862192511558533","0.3179953694343567","0.3179953694343567","0.3179953694343567","1.0587118864059448","5.130291700363159","0.0522823849277165","0.0","0.001","128","0.0610449999985576","8.577692999999272","5.0","5.0","0.0535853019313481","True","128","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7093031832150051","0.4290166369506291","0.4290166369506291","0.4290166369506291","1.067287257739476","5.23066064289638","0.5950090289115906","0.3202793300151825","0.3202793300151825","0.3202793300151825","1.061607301235199","5.126959800720215","0.0535853019313481","0.0","0.001","129","0.0726881999999022","8.650381199999174","5.0","5.0","0.0548548999385503","True","129","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7124421085630145","0.4303718379565647","0.4303718379565647","0.4303718379565647","1.0666288137435913","5.142116546630859","0.573967456817627","0.3226778209209442","0.3226778209209442","0.3226778209209442","1.0568896532058716","4.580987930297852","0.0548548999385503","0.0","0.001","130","0.0764381999997567","8.72681939999893","5.0","5.0","0.0506647792415288","True","130","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6923111251422337","0.4276491999626159","0.4276491999626159","0.4276491999626159","1.0642835072108678","5.223785264151437","0.592393547296524","0.3152353018522262","0.3152353018522262","0.3152353018522262","1.0624452829360962","5.4704320430755615","0.0506647792415288","0.0","0.0007","131","0.0684750999989773","8.795294499997908","5.0","5.0","0.0553690996722844","True","131","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7119802492005485","0.4174325125558035","0.4174325125558035","0.4174325125558035","1.0671350955963137","5.319713183811733","0.5641527771949768","0.3161579519510269","0.3161579519510269","0.3161579519510269","1.0571841597557068","4.478938817977905","0.0553690996722844","0.0","0.0007","132","0.0608594000004814","8.85615389999839","5.0","5.0","0.0501584878520635","True","132","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6835388881819588","0.422364524432591","0.422364524432591","0.422364524432591","1.0702488762991769","5.206982408251081","0.5891282558441162","0.3159781545400619","0.3159781545400619","0.3159781545400619","1.060680866241455","5.445740222930908","0.0501584878520635","0.0","0.0007","133","0.0664890000007289","8.922642899999119","5.0","5.0","0.0546158900813725","True","133","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7025962897709438","0.4159963599273136","0.4159963599273136","0.4159963599273136","1.0681609766823903","5.247555937085833","0.5683407485485077","0.3134458363056183","0.3134458363056183","0.3134458363056183","1.0576696991920471","4.6670472621917725","0.0546158900813725","0.0","0.0007","134","0.0664496000008512","8.98909249999997","5.0","5.0","0.0512863627032903","True","134","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6863282152584621","0.4152460268565586","0.4152460268565586","0.4152460268565586","1.0707401207515173","5.2856581551688055","0.5880908071994781","0.3160532563924789","0.3160532563924789","0.3160532563924789","1.0603325366973877","5.304286003112793","0.0512863627032903","0.0","0.0007","135","0.0634046999985002","9.05249719999847","5.0","5.0","0.0543292227344182","True","135","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7056663462093898","0.4191169057573591","0.4191169057573591","0.4191169057573591","1.0648639713014876","5.274315084729876","0.5748432576656342","0.3161447495222091","0.3161447495222091","0.3161447495222091","1.0580977201461792","4.761682033538818","0.0543292227344182","0.0","0.0007","136","0.0616687000001547","9.114165899998625","5.0","5.0","0.0519460430698064","True","136","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6881126165390015","0.4127059366021837","0.4127059366021837","0.4127059366021837","1.0678942714418684","5.301783357347761","0.5823953449726105","0.3146328926086426","0.3146328926086426","0.3146328926086426","1.0614874362945557","5.154626369476318","0.0519460430698064","0.0","0.0007","137","0.066950700000234","9.18111659999886","5.0","5.0","0.0534923067645696","True","137","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6972783293042865","0.4195312772478376","0.4195312772478376","0.4195312772478376","1.068608147757394","5.192280224391392","0.5763529539108276","0.3130828738212585","0.3130828738212585","0.3130828738212585","1.0601944327354431","4.921643495559692","0.0534923067645696","0.0","0.0007","138","0.0617358999988937","9.242852499997753","5.0","5.0","0.0527087417201665","True","138","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6930628844669887","0.4119186018194471","0.4119186018194471","0.4119186018194471","1.0669106585638863","5.333921228136335","0.5808859169483185","0.3110572099685669","0.3110572099685669","0.3110572099685669","1.0603546500205994","5.1192402839660645","0.0527087417201665","0.0","0.0007","139","0.0663836000003357","9.309236099998088","5.0","5.0","0.0539011445598271","True","139","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.703434807913644","0.4206491027559553","0.4206491027559553","0.4206491027559553","1.073275395802089","5.246376718793597","0.5770703554153442","0.3144124895334244","0.3144124895334244","0.3144124895334244","1.0577839016914368","4.872955560684204","0.0539011445598271","0.0","0.0007","140","0.0650616000002628","9.374297699998351","5.0","5.0","0.0526307001666692","True","140","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6916035839489528","0.4067296768937792","0.4067296768937792","0.4067296768937792","1.0680032457624162","5.412694590432303","0.5894924998283386","0.3136633187532425","0.3136633187532425","0.3136633187532425","1.0591102838516235","5.240841865539551","0.0526307001666692","0.0","0.0007","141","0.063384600000063","9.437682299998414","5.0","5.0","0.0550391188220647","True","141","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7134414485522679","0.4286257156303951","0.4286257156303951","0.4286257156303951","1.0686213288988389","5.174787248883929","0.5903130173683167","0.3166054785251617","0.3166054785251617","0.3166054785251617","1.0580943822860718","4.972963809967041","0.0550391188220647","0.0","0.0007","142","0.0652351999997336","9.502917499998148","5.0","5.0","0.0547687569217351","True","142","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.7077954922403608","0.4097611265523093","0.4097611265523093","0.4097611265523093","1.0700240646089827","5.441686017172677","0.5838327407836914","0.3149996399879455","0.3149996399879455","0.3149996399879455","1.0588107109069824","4.9085118770599365","0.0547687569217351","0.0","0.0007","143","0.0650606999988667","9.567978199997016","5.0","5.0","0.0538538756923344","True","143","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6938857010432652","0.4214278374399458","0.4214278374399458","0.4214278374399458","1.0674891131264823","5.059206417628697","0.5744689702987671","0.315053328871727","0.315053328871727","0.315053328871727","1.0600627064704895","4.817028522491455","0.0538538756923344","0.0","0.0007","144","0.0616116000001056","9.62958979999712","5.0","5.0","0.052024160917249","True","144","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6891141108104161","0.410686650446483","0.410686650446483","0.410686650446483","1.0737688541412354","5.3518878391810825","0.5776301622390747","0.314565896987915","0.314565896987915","0.314565896987915","1.0576807856559751","5.056578874588013","0.052024160917249","0.0","0.0007","145","0.065747900000133","9.695337699997252","5.0","5.0","0.0525899496631291","True","145","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6895156758172172","0.4135911124093192","0.4135911124093192","0.4135911124093192","1.0676264933177404","5.246716908046177","0.5767485797405243","0.3111828714609146","0.3111828714609146","0.3111828714609146","1.058184027671814","5.049742937088013","0.0525899496631291","0.0","0.0007","146","0.0622433999997156","9.757581099996967","5.0","5.0","0.0530873790340092","True","146","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.6848492452076503","0.4020046932356698","0.4020046932356698","0.4020046932356698","1.0674184901373729","5.327905859266009","0.572170227766037","0.3105611056089401","0.3105611056089401","0.3105611056089401","1.0586450099945068","4.927896499633789","0.0530873790340092","0.0","0.00049","147","0.0633991000013338","9.820980199998305","5.0","5.0","0.0523663440303471","True","147","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
"0.686497552054269","0.413427254983357","0.413427254983357","0.413427254983357","1.0664095197405137","5.214614936283657","0.5708985328674316","0.3120398074388504","0.3120398074388504","0.3120398074388504","1.0587095618247986","4.943227052688599","0.0523663440303471","0.0","0.00049","148","0.0621087999988958","9.8830889999972","5.0","5.0","0.0517986145572331","True","148","pix_only-20260606T014403Z-e2f8e1a1","pix_only","none","","","","","","iter_01"
